#T[Ga]	 a[RE]		 obliq_E[deg]	 obliq_M[deg]	 inc_M[deg]
3.359	 43.306186	 17.920171	 13.458168	 5.584613 
3.360	 43.257924	 17.908897	 13.520510	 5.586164 
3.361	 43.209304	 17.897554	 13.584044	 5.587729 
3.362	 43.160346	 17.886149	 13.648771	 5.589308 
3.363	 43.111073	 17.874685	 13.714688	 5.590899 
3.364	 43.061507	 17.863171	 13.781791	 5.592502 
3.365	 43.011676	 17.851611	 13.850069	 5.594117 
3.366	 42.961605	 17.840011	 13.919513	 5.595743 
3.367	 42.911325	 17.828380	 13.990103	 5.597378 
3.368	 42.860866	 17.816725	 14.061822	 5.599021 
3.369	 42.810261	 17.805052	 14.134645	 5.600673 
3.370	 42.759542	 17.793369	 14.208547	 5.602331 
3.371	 42.708744	 17.781685	 14.283496	 5.603995 
3.372	 42.657903	 17.770008	 14.359458	 5.605663 
3.373	 42.607054	 17.758346	 14.436396	 5.607335 
3.374	 42.556234	 17.746707	 14.514270	 5.609009 
3.375	 42.505477	 17.735100	 14.593040	 5.610683 
3.376	 42.454822	 17.723531	 14.672655	 5.612358 
3.377	 42.404305	 17.712011	 14.753069	 5.614031 
3.378	 42.353960	 17.700546	 14.834232	 5.615701 
3.379	 42.303825	 17.689145	 14.916089	 5.617368 
3.380	 42.253935	 17.677815	 14.998583	 5.619029 
3.381	 42.204324	 17.666565	 15.081657	 5.620685 
3.382	 42.155029	 17.655401	 15.165246	 5.622332 
3.383	 42.106082	 17.644331	 15.249291	 5.623971 
3.384	 42.057518	 17.633363	 15.333724	 5.625601 
3.385	 42.009368	 17.622503	 15.418478	 5.627219 
3.386	 41.961665	 17.611758	 15.503485	 5.628825 
3.387	 41.914440	 17.601134	 15.588672	 5.630418 
3.388	 41.867722	 17.590638	 15.673970	 5.631996 
3.389	 41.821540	 17.580276	 15.759304	 5.633559 
3.390	 41.775923	 17.570053	 15.844600	 5.635106 
3.391	 41.730898	 17.559975	 15.929781	 5.636636 
3.392	 41.686489	 17.550048	 16.014775	 5.638147 
3.393	 41.642721	 17.540276	 16.099506	 5.639638 
3.394	 41.599618	 17.530663	 16.183895	 5.641110 
3.395	 41.557200	 17.521215	 16.267870	 5.642560 
3.396	 41.515488	 17.511934	 16.351356	 5.643989 
3.397	 41.474501	 17.502825	 16.434279	 5.645395 
3.398	 41.434255	 17.493890	 16.516568	 5.646778 
3.399	 41.394766	 17.485133	 16.598153	 5.648137 
3.400	 41.356048	 17.476556	 16.678964	 5.649472 
3.401	 41.318113	 17.468161	 16.758937	 5.650782 
3.402	 41.280970	 17.459950	 16.838010	 5.652066 
3.403	 41.244627	 17.451924	 16.916126	 5.653324 
3.404	 41.209091	 17.444083	 16.993227	 5.654557 
3.405	 41.174363	 17.436428	 17.069268	 5.655762 
3.406	 41.140447	 17.428959	 17.144200	 5.656942 
3.407	 41.107340	 17.421674	 17.217986	 5.658094 
3.408	 41.075039	 17.414574	 17.290593	 5.659220 
3.409	 41.043540	 17.407655	 17.361988	 5.660319 
3.410	 41.012834	 17.400916	 17.432152	 5.661392 
3.411	 40.982912	 17.394355	 17.501066	 5.662439 
3.412	 40.953762	 17.387968	 17.568720	 5.663459 
3.413	 40.925370	 17.381752	 17.635110	 5.664455 
3.414	 40.897719	 17.375703	 17.700240	 5.665425 
3.415	 40.870791	 17.369816	 17.764117	 5.666370 
3.416	 40.844566	 17.364087	 17.826758	 5.667292 
3.417	 40.819022	 17.358510	 17.888182	 5.668190 
3.418	 40.794135	 17.353081	 17.948419	 5.669065 
3.419	 40.769883	 17.347793	 18.007493	 5.669919 
3.420	 40.746239	 17.342642	 18.065443	 5.670752 
3.421	 40.723177	 17.337620	 18.122308	 5.671565 
3.422	 40.700672	 17.332723	 18.178127	 5.672359 
3.423	 40.678697	 17.327944	 18.232944	 5.673134 
3.424	 40.657226	 17.323277	 18.286804	 5.673891 
3.425	 40.636234	 17.318716	 18.339751	 5.674632 
3.426	 40.615695	 17.314257	 18.391831	 5.675358 
3.427	 40.595586	 17.309894	 18.443088	 5.676068 
3.428	 40.575885	 17.305621	 18.493561	 5.676764 
3.429	 40.556569	 17.301433	 18.543296	 5.677446 
3.430	 40.537617	 17.297327	 18.592332	 5.678116 
3.431	 40.519011	 17.293298	 18.640705	 5.678774 
3.432	 40.500731	 17.289341	 18.688454	 5.679420 
3.433	 40.482759	 17.285453	 18.735616	 5.680056 
3.434	 40.465077	 17.281630	 18.782227	 5.680681 
3.435	 40.447670	 17.277867	 18.828319	 5.681297 
3.436	 40.430521	 17.274162	 18.873927	 5.681904 
3.437	 40.413615	 17.270511	 18.919084	 5.682503 
3.438	 40.396936	 17.266911	 18.963823	 5.683093 
3.439	 40.380473	 17.263359	 19.008169	 5.683676 
3.440	 40.364211	 17.259852	 19.052155	 5.684252 
3.441	 40.348139	 17.256387	 19.095805	 5.684821 
3.442	 40.332245	 17.252962	 19.139145	 5.685384 
3.443	 40.316519	 17.249575	 19.182199	 5.685942 
3.444	 40.300951	 17.246223	 19.224988	 5.686493 
3.445	 40.285534	 17.242905	 19.267527	 5.687040 
3.446	 40.270258	 17.239619	 19.309839	 5.687582 
3.447	 40.255117	 17.236363	 19.351938	 5.688119 
3.448	 40.240102	 17.233135	 19.393845	 5.688652 
3.449	 40.225207	 17.229935	 19.435572	 5.689180 
3.450	 40.210427	 17.226760	 19.477130	 5.689705 
3.451	 40.195754	 17.223610	 19.518540	 5.690226 
3.452	 40.181184	 17.220483	 19.559808	 5.690744 
3.453	 40.166713	 17.217378	 19.600945	 5.691258 
3.454	 40.152337	 17.214295	 19.641958	 5.691769 
3.455	 40.138053	 17.211232	 19.682854	 5.692277 
3.456	 40.123857	 17.208190	 19.723641	 5.692782 
3.457	 40.109746	 17.205167	 19.764326	 5.693284 
3.458	 40.095718	 17.202163	 19.804913	 5.693783 
3.459	 40.081770	 17.199177	 19.845408	 5.694280 
3.460	 40.067898	 17.196209	 19.885820	 5.694774 
3.461	 40.054101	 17.193258	 19.926151	 5.695266 
3.462	 40.040377	 17.190323	 19.966404	 5.695755 
3.463	 40.026723	 17.187404	 20.006586	 5.696242 
3.464	 40.013138	 17.184501	 20.046698	 5.696727 
