#T[Ga]	 a[RE]		 obliq_E[deg]	 obliq_M[deg]	  inc_M[deg]  Dec[deg] 
3.034	 47.878386	 19.065815	 9.713481	 5.446851	 4.266630	 
3.035	 47.871963	 19.064088	 9.716787	 5.447034	 4.269753	 
3.036	 47.865536	 19.062360	 9.720099	 5.447217	 4.272882	 
3.037	 47.859105	 19.060631	 9.723416	 5.447399	 4.276016	 
3.038	 47.852671	 19.058902	 9.726738	 5.447583	 4.279155	 
3.039	 47.846235	 19.057173	 9.730065	 5.447766	 4.282299	 
3.040	 47.839797	 19.055443	 9.733396	 5.447949	 4.285447	 
3.041	 47.833358	 19.053714	 9.736732	 5.448132	 4.288600	 
3.042	 47.826919	 19.051985	 9.740071	 5.448316	 4.291756	 
3.043	 47.820480	 19.050256	 9.743414	 5.448499	 4.294915	 
3.044	 47.814040	 19.048527	 9.746761	 5.448682	 4.298079	 
3.045	 47.807602	 19.046799	 9.750111	 5.448866	 4.301245	 
3.046	 47.801164	 19.045072	 9.753464	 5.449049	 4.304414	 
3.047	 47.794728	 19.043346	 9.756820	 5.449233	 4.307587	 
3.048	 47.788293	 19.041620	 9.760179	 5.449416	 4.310762	 
3.049	 47.781859	 19.039895	 9.763541	 5.449600	 4.313941	 
3.050	 47.775427	 19.038170	 9.766905	 5.449783	 4.317122	 
3.051	 47.768996	 19.036447	 9.770273	 5.449967	 4.320306	 
3.052	 47.762566	 19.034724	 9.773644	 5.450150	 4.323494	 
3.053	 47.756138	 19.033001	 9.777017	 5.450333	 4.326684	 
3.054	 47.749710	 19.031279	 9.780394	 5.450517	 4.329878	 
3.055	 47.743282	 19.029558	 9.783775	 5.450700	 4.333075	 
3.056	 47.736853	 19.027837	 9.787160	 5.450884	 4.336276	 
3.057	 47.730424	 19.026116	 9.790549	 5.451067	 4.339481	 
3.058	 47.723992	 19.024394	 9.793942	 5.451251	 4.342692	 
3.059	 47.717558	 19.022673	 9.797341	 5.451435	 4.345906	 
3.060	 47.711120	 19.020951	 9.800745	 5.451619	 4.349127	 
3.061	 47.704678	 19.019227	 9.804156	 5.451802	 4.352353	 
3.062	 47.698230	 19.017503	 9.807573	 5.451987	 4.355586	 
3.063	 47.691776	 19.015778	 9.810997	 5.452171	 4.358826	 
3.064	 47.685314	 19.014050	 9.814428	 5.452356	 4.362073	 
3.065	 47.678844	 19.012321	 9.817868	 5.452540	 4.365328	 
3.066	 47.672364	 19.010590	 9.821317	 5.452726	 4.368592	 
3.067	 47.665874	 19.008856	 9.824775	 5.452911	 4.371864	 
3.068	 47.659373	 19.007120	 9.828243	 5.453097	 4.375146	 
3.069	 47.652861	 19.005381	 9.831720	 5.453283	 4.378438	 
3.070	 47.646336	 19.003639	 9.835209	 5.453469	 4.381739	 
3.071	 47.639798	 19.001894	 9.838708	 5.453656	 4.385051	 
3.072	 47.633246	 19.000146	 9.842218	 5.453844	 4.388374	 
3.073	 47.626680	 18.998394	 9.845740	 5.454031	 4.391708	 
3.074	 47.620099	 18.996639	 9.849274	 5.454220	 4.395054	 
3.075	 47.613503	 18.994880	 9.852819	 5.454408	 4.398411	 
3.076	 47.606892	 18.993117	 9.856377	 5.454597	 4.401780	 
3.077	 47.600264	 18.991351	 9.859948	 5.454787	 4.405161	 
3.078	 47.593619	 18.989580	 9.863532	 5.454977	 4.408555	 
3.079	 47.586958	 18.987805	 9.867129	 5.455168	 4.411962	 
3.080	 47.580279	 18.986026	 9.870740	 5.455359	 4.415381	 
3.081	 47.573583	 18.984243	 9.874364	 5.455551	 4.418813	 
3.082	 47.566870	 18.982455	 9.878002	 5.455743	 4.422259	 
3.083	 47.560139	 18.980663	 9.881653	 5.455936	 4.425717	 
3.084	 47.553391	 18.978867	 9.885318	 5.456129	 4.429189	 
3.085	 47.546625	 18.977067	 9.888997	 5.456323	 4.432674	 
3.086	 47.539842	 18.975262	 9.892689	 5.456517	 4.436172	 
3.087	 47.533042	 18.973453	 9.896395	 5.456712	 4.439683	 
3.088	 47.526224	 18.971641	 9.900115	 5.456908	 4.443207	 
3.089	 47.519390	 18.969824	 9.903848	 5.457104	 4.446745	 
3.090	 47.512540	 18.968003	 9.907595	 5.457300	 4.450295	 
3.091	 47.505673	 18.966178	 9.911355	 5.457497	 4.453858	 
3.092	 47.498792	 18.964350	 9.915127	 5.457694	 4.457432	 
3.093	 47.491895	 18.962518	 9.918912	 5.457892	 4.461020	 
3.094	 47.484984	 18.960682	 9.922710	 5.458091	 4.464619	 
3.095	 47.478059	 18.958844	 9.926520	 5.458289	 4.468230	 
3.096	 47.471121	 18.957002	 9.930341	 5.458489	 4.471853	 
3.097	 47.464171	 18.955158	 9.934174	 5.458688	 4.475486	 
3.098	 47.457209	 18.953311	 9.938018	 5.458888	 4.479130	 
3.099	 47.450236	 18.951461	 9.941873	 5.459089	 4.482784	 
3.100	 47.443253	 18.949609	 9.945738	 5.459289	 4.486449	 
3.101	 47.436260	 18.947755	 9.949613	 5.459491	 4.490123	 
3.102	 47.429259	 18.945899	 9.953498	 5.459692	 4.493806	 
3.103	 47.422250	 18.944041	 9.957391	 5.459893	 4.497498	 
3.104	 47.415234	 18.942182	 9.961293	 5.460095	 4.501198	 
3.105	 47.408211	 18.940322	 9.965204	 5.460297	 4.504906	 
3.106	 47.401183	 18.938460	 9.969122	 5.460500	 4.508623	 
3.107	 47.394150	 18.936598	 9.973048	 5.460702	 4.512346	 
3.108	 47.387113	 18.934735	 9.976981	 5.460905	 4.516076	 
3.109	 47.380073	 18.932872	 9.980921	 5.461108	 4.519813	 
3.110	 47.373031	 18.931009	 9.984866	 5.461311	 4.523555	 
3.111	 47.365987	 18.929145	 9.988817	 5.461514	 4.527304	 
3.112	 47.358942	 18.927282	 9.992774	 5.461717	 4.531057	 
3.113	 47.351896	 18.925419	 9.996736	 5.461920	 4.534816	 
3.114	 47.344851	 18.923556	 10.000703	 5.462123	 4.538580	 
3.115	 47.337806	 18.921694	 10.004674	 5.462326	 4.542348	 
3.116	 47.330763	 18.919833	 10.008649	 5.462529	 4.546120	 
3.117	 47.323722	 18.917973	 10.012628	 5.462733	 4.549896	 
3.118	 47.316683	 18.916114	 10.016611	 5.462936	 4.553675	 
3.119	 47.309647	 18.914256	 10.020597	 5.463139	 4.557458	 
3.120	 47.302614	 18.912399	 10.024586	 5.463342	 4.561244	 
3.121	 47.295585	 18.910544	 10.028577	 5.463545	 4.565032	 
3.122	 47.288560	 18.908690	 10.032572	 5.463748	 4.568824	 
3.123	 47.281539	 18.906838	 10.036569	 5.463951	 4.572618	 
3.124	 47.274521	 18.904987	 10.040569	 5.464154	 4.576415	 
3.125	 47.267508	 18.903137	 10.044571	 5.464357	 4.580214	 
3.126	 47.260497	 18.901289	 10.048577	 5.464559	 4.584018	 
3.127	 47.253490	 18.899442	 10.052585	 5.464762	 4.587823	 
3.128	 47.246485	 18.897596	 10.056597	 5.464964	 4.591633	 
3.129	 47.239482	 18.895751	 10.060614	 5.465167	 4.595447	 
3.130	 47.232480	 18.893906	 10.064634	 5.465370	 4.599264	 
3.131	 47.225479	 18.892063	 10.068659	 5.465572	 4.603087	 
3.132	 47.218476	 18.890219	 10.072689	 5.465775	 4.606915	 
3.133	 47.211471	 18.888375	 10.076726	 5.465977	 4.610749	 
3.134	 47.204463	 18.886531	 10.080770	 5.466180	 4.614590	 
3.135	 47.197450	 18.884685	 10.084821	 5.466383	 4.618438	 
3.136	 47.190431	 18.882839	 10.088881	 5.466586	 4.622294	 
3.137	 47.183404	 18.880991	 10.092950	 5.466790	 4.626160	 
3.138	 47.176368	 18.879141	 10.097030	 5.466993	 4.630036	 
3.139	 47.169320	 18.877288	 10.101121	 5.467197	 4.633924	 
3.140	 47.162260	 18.875433	 10.105225	 5.467402	 4.637823	 
3.141	 47.155184	 18.873573	 10.109343	 5.467607	 4.641736	 
3.142	 47.148092	 18.871710	 10.113475	 5.467812	 4.645663	 
3.143	 47.140981	 18.869843	 10.117624	 5.468018	 4.649606	 
3.144	 47.133850	 18.867970	 10.121789	 5.468225	 4.653565	 
3.145	 47.126696	 18.866092	 10.125973	 5.468432	 4.657542	 
3.146	 47.119517	 18.864208	 10.130177	 5.468640	 4.661538	 
3.147	 47.112311	 18.862317	 10.134402	 5.468848	 4.665554	 
3.148	 47.105077	 18.860419	 10.138649	 5.469058	 4.669591	 
3.149	 47.097812	 18.858514	 10.142920	 5.469268	 4.673652	 
3.150	 47.090513	 18.856600	 10.147216	 5.469480	 4.677736	 
3.151	 47.083181	 18.854678	 10.151537	 5.469692	 4.681845	 
3.152	 47.075811	 18.852746	 10.155886	 5.469906	 4.685980	 
3.153	 47.068403	 18.850805	 10.160263	 5.470120	 4.690142	 
3.154	 47.060954	 18.848854	 10.164670	 5.470336	 4.694334	 
3.155	 47.053463	 18.846892	 10.169108	 5.470553	 4.698554	 
3.156	 47.045928	 18.844919	 10.173577	 5.470772	 4.702806	 
3.157	 47.038346	 18.842934	 10.178081	 5.470991	 4.707089	 
3.158	 47.030717	 18.840937	 10.182619	 5.471213	 4.711406	 
3.159	 47.023038	 18.838928	 10.187192	 5.471435	 4.715757	 
3.160	 47.015308	 18.836906	 10.191802	 5.471659	 4.720143	 
3.161	 47.007525	 18.834871	 10.196451	 5.471885	 4.724565	 
3.162	 46.999688	 18.832822	 10.201138	 5.472112	 4.729025	 
3.163	 46.991795	 18.830759	 10.205865	 5.472341	 4.733523	 
3.164	 46.983846	 18.828681	 10.210632	 5.472572	 4.738060	 
3.165	 46.975840	 18.826590	 10.215440	 5.472804	 4.742636	 
3.166	 46.967775	 18.824483	 10.220291	 5.473038	 4.747253	 
3.167	 46.959651	 18.822362	 10.225184	 5.473274	 4.751910	 
3.168	 46.951467	 18.820225	 10.230121	 5.473512	 4.756609	 
3.169	 46.943223	 18.818074	 10.235101	 5.473751	 4.761350	 
3.170	 46.934920	 18.815907	 10.240124	 5.473992	 4.766132	 
3.171	 46.926556	 18.813726	 10.245192	 5.474235	 4.770956	 
3.172	 46.918133	 18.811529	 10.250303	 5.474480	 4.775823	 
3.173	 46.909651	 18.809318	 10.255458	 5.474727	 4.780731	 
3.174	 46.901110	 18.807091	 10.260656	 5.474975	 4.785681	 
3.175	 46.892511	 18.804851	 10.265898	 5.475225	 4.790673	 
3.176	 46.883856	 18.802596	 10.271182	 5.475477	 4.795705	 
3.177	 46.875146	 18.800328	 10.276509	 5.475731	 4.800778	 
3.178	 46.866381	 18.798046	 10.281877	 5.475986	 4.805891	 
3.179	 46.857563	 18.795751	 10.287287	 5.476243	 4.811044	 
3.180	 46.848693	 18.793443	 10.292737	 5.476501	 4.816235	 
3.181	 46.839774	 18.791123	 10.298226	 5.476761	 4.821465	 
3.182	 46.830808	 18.788791	 10.303753	 5.477023	 4.826730	 
3.183	 46.821796	 18.786448	 10.309317	 5.477285	 4.832032	 
3.184	 46.812740	 18.784094	 10.314918	 5.477550	 4.837368	 
3.185	 46.803644	 18.781731	 10.320553	 5.477815	 4.842738	 
3.186	 46.794511	 18.779358	 10.326220	 5.478082	 4.848138	 
3.187	 46.785343	 18.776978	 10.331918	 5.478350	 4.853569	 
3.188	 46.776144	 18.774589	 10.337646	 5.478619	 4.859027	 
3.189	 46.766917	 18.772195	 10.343400	 5.478888	 4.864512	 
3.190	 46.757666	 18.769795	 10.349179	 5.479159	 4.870020	 
3.191	 46.748396	 18.767390	 10.354980	 5.479430	 4.875550	 
3.192	 46.739109	 18.764982	 10.360802	 5.479702	 4.881099	 
3.193	 46.729810	 18.762571	 10.366641	 5.479975	 4.886666	 
3.194	 46.720504	 18.760160	 10.372494	 5.480248	 4.892247	 
3.195	 46.711194	 18.757748	 10.378360	 5.480520	 4.897840	 
3.196	 46.701886	 18.755337	 10.384235	 5.480794	 4.903441	 
3.197	 46.692584	 18.752928	 10.390116	 5.481067	 4.909050	 
3.198	 46.683293	 18.750523	 10.396000	 5.481339	 4.914661	 
3.199	 46.674017	 18.748123	 10.401885	 5.481612	 4.920273	 
3.200	 46.664760	 18.745728	 10.407768	 5.481884	 4.925884	 
3.201	 46.655527	 18.743340	 10.413646	 5.482156	 4.931490	 
3.202	 46.646323	 18.740961	 10.419515	 5.482427	 4.937089	 
3.203	 46.637152	 18.738590	 10.425373	 5.482696	 4.942677	 
3.204	 46.628018	 18.736230	 10.431218	 5.482966	 4.948252	 
3.205	 46.618925	 18.733881	 10.437046	 5.483233	 4.953812	 
3.206	 46.609879	 18.731545	 10.442854	 5.483500	 4.959353	 
3.207	 46.600884	 18.729223	 10.448638	 5.483766	 4.964873	 
3.208	 46.591944	 18.726916	 10.454397	 5.484029	 4.970368	 
3.209	 46.583064	 18.724624	 10.460127	 5.484292	 4.975836	 
3.210	 46.574248	 18.722350	 10.465825	 5.484552	 4.981273	 
3.211	 46.565500	 18.720094	 10.471488	 5.484811	 4.986678	 
3.212	 46.556824	 18.717857	 10.477114	 5.485067	 4.992047	 
3.213	 46.548223	 18.715641	 10.482700	 5.485322	 4.997379	 
3.214	 46.539702	 18.713445	 10.488243	 5.485574	 5.002670	 
3.215	 46.531263	 18.711271	 10.493742	 5.485824	 5.007918	 
3.216	 46.522909	 18.709119	 10.499193	 5.486071	 5.013122	 
3.217	 46.514643	 18.706991	 10.504596	 5.486316	 5.018280	 
3.218	 46.506469	 18.704887	 10.509947	 5.486559	 5.023388	 
3.219	 46.498388	 18.702808	 10.515245	 5.486798	 5.028446	 
3.220	 46.490401	 18.700753	 10.520489	 5.487035	 5.033453	 
3.221	 46.482511	 18.698723	 10.525677	 5.487270	 5.038407	 
3.222	 46.474718	 18.696719	 10.530809	 5.487501	 5.043308	 
3.223	 46.467021	 18.694741	 10.535885	 5.487730	 5.048155	 
3.224	 46.459421	 18.692787	 10.540904	 5.487956	 5.052948	 
3.225	 46.451917	 18.690859	 10.545867	 5.488179	 5.057688	 
3.226	 46.444507	 18.688955	 10.550774	 5.488399	 5.062375	 
3.227	 46.437189	 18.687076	 10.555627	 5.488617	 5.067011	 
3.228	 46.429962	 18.685220	 10.560426	 5.488831	 5.071595	 
3.229	 46.422821	 18.683387	 10.565175	 5.489044	 5.076131	 
3.230	 46.415765	 18.681576	 10.569873	 5.489254	 5.080619	 
3.231	 46.408787	 18.679785	 10.574525	 5.489461	 5.085064	 
3.232	 46.401883	 18.678014	 10.579133	 5.489666	 5.089467	 
3.233	 46.395046	 18.676261	 10.583703	 5.489870	 5.093833	 
3.234	 46.388271	 18.674523	 10.588237	 5.490071	 5.098166	 
3.235	 46.381550	 18.672800	 10.592740	 5.490271	 5.102469	 
3.236	 46.374874	 18.671089	 10.597218	 5.490469	 5.106749	 
3.237	 46.368237	 18.669388	 10.601676	 5.490666	 5.111010	 
3.238	 46.361628	 18.667694	 10.606119	 5.490862	 5.115257	 
3.239	 46.355037	 18.666006	 10.610556	 5.491057	 5.119499	 
3.240	 46.348456	 18.664320	 10.614992	 5.491253	 5.123739	 
3.241	 46.341871	 18.662634	 10.619435	 5.491448	 5.127988	 
3.242	 46.335273	 18.660945	 10.623893	 5.491643	 5.132250	 
3.243	 46.328648	 18.659249	 10.628373	 5.491839	 5.136535	 
3.244	 46.321985	 18.657544	 10.632885	 5.492036	 5.140850	 
3.245	 46.315269	 18.655826	 10.637438	 5.492234	 5.145204	 
3.246	 46.308489	 18.654091	 10.642040	 5.492434	 5.149606	 
3.247	 46.301631	 18.652337	 10.646701	 5.492636	 5.154064	 
3.248	 46.294680	 18.650560	 10.651430	 5.492841	 5.158589	 
3.249	 46.287624	 18.648756	 10.656237	 5.493049	 5.163188	 
3.250	 46.280449	 18.646922	 10.661131	 5.493260	 5.167871	 
3.251	 46.273139	 18.645055	 10.666124	 5.493475	 5.172649	 
3.252	 46.265681	 18.643149	 10.671225	 5.493694	 5.177531	 
3.253	 46.258060	 18.641203	 10.676444	 5.493918	 5.182526	 
3.254	 46.250262	 18.639212	 10.681792	 5.494147	 5.187645	 
3.255	 46.242271	 18.637172	 10.687280	 5.494381	 5.192899	 
3.256	 46.234074	 18.635080	 10.692918	 5.494622	 5.198296	 
3.257	 46.225656	 18.632932	 10.698717	 5.494869	 5.203848	 
3.258	 46.217003	 18.630725	 10.704687	 5.495122	 5.209565	 
3.259	 46.208101	 18.628455	 10.710839	 5.495383	 5.215456	 
3.260	 46.198936	 18.626118	 10.717183	 5.495652	 5.221532	 
3.261	 46.189494	 18.623712	 10.723731	 5.495929	 5.227803	 
3.262	 46.179761	 18.621232	 10.730493	 5.496214	 5.234279	 
3.263	 46.169724	 18.618675	 10.737478	 5.496508	 5.240970	 
3.264	 46.159368	 18.616038	 10.744700	 5.496811	 5.247888	 
3.265	 46.148681	 18.613318	 10.752167	 5.497125	 5.255042	 
3.266	 46.137648	 18.610511	 10.759892	 5.497448	 5.262444	 
3.267	 46.126257	 18.607613	 10.767885	 5.497782	 5.270102	 
3.268	 46.114494	 18.604622	 10.776156	 5.498127	 5.278029	 
3.269	 46.102347	 18.601534	 10.784718	 5.498484	 5.286234	 
3.270	 46.089803	 18.598347	 10.793580	 5.498852	 5.294728	 
3.271	 46.076850	 18.595057	 10.802753	 5.499232	 5.303521	 
3.272	 46.063477	 18.591662	 10.812248	 5.499625	 5.312623	 
3.273	 46.049671	 18.588158	 10.822076	 5.500031	 5.322045	 
3.274	 46.035423	 18.584544	 10.832246	 5.500450	 5.331796	 
3.275	 46.020722	 18.580817	 10.842769	 5.500882	 5.341887	 
3.276	 46.005559	 18.576974	 10.853653	 5.501328	 5.352325	 
3.277	 45.989927	 18.573014	 10.864908	 5.501789	 5.363120	 
3.278	 45.973817	 18.568935	 10.876543	 5.502263	 5.374280	 
3.279	 45.957222	 18.564736	 10.888566	 5.502753	 5.385814	 
3.280	 45.940138	 18.560415	 10.900985	 5.503257	 5.397728	 
3.281	 45.922559	 18.555971	 10.913806	 5.503776	 5.410030	 
3.282	 45.904480	 18.551403	 10.927038	 5.504311	 5.422727	 
3.283	 45.885899	 18.546711	 10.940686	 5.504860	 5.435826	 
3.284	 45.866812	 18.541895	 10.954757	 5.505425	 5.449332	 
3.285	 45.847220	 18.536953	 10.969256	 5.506006	 5.463250	 
3.286	 45.827123	 18.531887	 10.984186	 5.506602	 5.477585	 
3.287	 45.806520	 18.526698	 10.999554	 5.507213	 5.492341	 
3.288	 45.785415	 18.521385	 11.015361	 5.507840	 5.507521	 
3.289	 45.763811	 18.515950	 11.031610	 5.508483	 5.523128	 
3.290	 45.741711	 18.510394	 11.048304	 5.509140	 5.539164	 
3.291	 45.719121	 18.504718	 11.065444	 5.509813	 5.555631	 
3.292	 45.696045	 18.498925	 11.083032	 5.510501	 5.572530	 
3.293	 45.672489	 18.493015	 11.101069	 5.511205	 5.589864	 
3.294	 45.648460	 18.486992	 11.119555	 5.511923	 5.607633	 
3.295	 45.623967	 18.480856	 11.138490	 5.512655	 5.625835	 
3.296	 45.599016	 18.474610	 11.157875	 5.513402	 5.644472	 
3.297	 45.573616	 18.468257	 11.177707	 5.514164	 5.663544	 
3.298	 45.547776	 18.461799	 11.197987	 5.514939	 5.683048	 
3.299	 45.521505	 18.455239	 11.218714	 5.515728	 5.702986	 
3.300	 45.494812	 18.448578	 11.239885	 5.516530	 5.723355	 
3.301	 45.467705	 18.441820	 11.261502	 5.517346	 5.744156	 
3.302	 45.440194	 18.434966	 11.283562	 5.518175	 5.765388	 
3.303	 45.412287	 18.428020	 11.306066	 5.519016	 5.787050	 
3.304	 45.383991	 18.420983	 11.329013	 5.519870	 5.809143	 
3.305	 45.355314	 18.413858	 11.352404	 5.520737	 5.831667	 
3.306	 45.326264	 18.406646	 11.376239	 5.521616	 5.854624	 
3.307	 45.296846	 18.399350	 11.400520	 5.522506	 5.878014	 
3.308	 45.267066	 18.391970	 11.425249	 5.523409	 5.901840	 
3.309	 45.236930	 18.384509	 11.450428	 5.524323	 5.926105	 
3.310	 45.206442	 18.376967	 11.476059	 5.525249	 5.950810	 
3.311	 45.175606	 18.369347	 11.502147	 5.526186	 5.975960	 
3.312	 45.144426	 18.361648	 11.528694	 5.527135	 6.001560	 
3.313	 45.112905	 18.353873	 11.555707	 5.528095	 6.027612	 
3.314	 45.081046	 18.346022	 11.583189	 5.529066	 6.054123	 
3.315	 45.048853	 18.338097	 11.611144	 5.530049	 6.081095	 
3.316	 45.016329	 18.330098	 11.639577	 5.531042	 6.108535	 
3.317	 44.983479	 18.322026	 11.668492	 5.532047	 6.136445	 
3.318	 44.950308	 18.313884	 11.697892	 5.533062	 6.164830	 
3.319	 44.916819	 18.305672	 11.727781	 5.534088	 6.193693	 
3.320	 44.883019	 18.297392	 11.758163	 5.535125	 6.223038	 
3.321	 44.848911	 18.289045	 11.789041	 5.536172	 6.252869	 
3.322	 44.814501	 18.280633	 11.820419	 5.537230	 6.283189	 
3.323	 44.779792	 18.272156	 11.852303	 5.538298	 6.314005	 
3.324	 44.744788	 18.263617	 11.884696	 5.539376	 6.345320	 
3.325	 44.709491	 18.255015	 11.917607	 5.540465	 6.377142	 
3.326	 44.673902	 18.246351	 11.951041	 5.541563	 6.409478	 
3.327	 44.638024	 18.237625	 11.985006	 5.542672	 6.442334	 
3.328	 44.601855	 18.228839	 12.019513	 5.543791	 6.475722	 
3.329	 44.565394	 18.219991	 12.054571	 5.544920	 6.509651	 
3.330	 44.528640	 18.211082	 12.090191	 5.546059	 6.544132	 
3.331	 44.491591	 18.202111	 12.126386	 5.547209	 6.579177	 
3.332	 44.454242	 18.193078	 12.163169	 5.548369	 6.614800	 
3.333	 44.416590	 18.183981	 12.200555	 5.549540	 6.651016	 
3.334	 44.378628	 18.174820	 12.238562	 5.550721	 6.687840	 
3.335	 44.340349	 18.165592	 12.277206	 5.551914	 6.725293	 
3.336	 44.301746	 18.156297	 12.316509	 5.553118	 6.763391	 
3.337	 44.262810	 18.146933	 12.356491	 5.554333	 6.802157	 
3.338	 44.223533	 18.137497	 12.397173	 5.555561	 6.841612	 
3.339	 44.183905	 18.127989	 12.438579	 5.556801	 6.881778	 
3.340	 44.143916	 18.118404	 12.480733	 5.558053	 6.922681	 
3.341	 44.103557	 18.108743	 12.523661	 5.559318	 6.964343	 
3.342	 44.062820	 18.099002	 12.567386	 5.560597	 7.006789	 
3.343	 44.021693	 18.089181	 12.611937	 5.561889	 7.050048	 
3.344	 43.980170	 18.079276	 12.657337	 5.563195	 7.094142	 
3.345	 43.938240	 18.069287	 12.703617	 5.564515	 7.139101	 
3.346	 43.895896	 18.059211	 12.750802	 5.565850	 7.184952	 
3.347	 43.853129	 18.049048	 12.798922	 5.567200	 7.231722	 
3.348	 43.809934	 18.038795	 12.848002	 5.568565	 7.279437	 
3.349	 43.766306	 18.028453	 12.898069	 5.569945	 7.328124	 
3.350	 43.722240	 18.018020	 12.949151	 5.571341	 7.377810	 
3.351	 43.677734	 18.007497	 13.001273	 5.572753	 7.428520	 
3.352	 43.632789	 17.996884	 13.054456	 5.574180	 7.480275	 
3.353	 43.587405	 17.986181	 13.108724	 5.575624	 7.533100	 
3.354	 43.541585	 17.975389	 13.164099	 5.577083	 7.587016	 
3.355	 43.495334	 17.964510	 13.220599	 5.578558	 7.642040	 
3.356	 43.448658	 17.953547	 13.278242	 5.580049	 7.698193	 
3.357	 43.401568	 17.942500	 13.337043	 5.581555	 7.755487	 
3.358	 43.354072	 17.931374	 13.397016	 5.583077	 7.813939	 
3.359	 43.306186	 17.920171	 13.458168	 5.584613	 7.873555	 
3.360	 43.257924	 17.908897	 13.520510	 5.586164	 7.934345	 
3.361	 43.209304	 17.897554	 13.584044	 5.587729	 7.996314	 
3.362	 43.160346	 17.886149	 13.648771	 5.589308	 8.059463	 
3.363	 43.111073	 17.874685	 13.714688	 5.590899	 8.123789	 
3.364	 43.061507	 17.863171	 13.781791	 5.592502	 8.189289	 
3.365	 43.011676	 17.851611	 13.850069	 5.594117	 8.255952	 
3.366	 42.961605	 17.840011	 13.919513	 5.595743	 8.323770	 
3.367	 42.911325	 17.828380	 13.990103	 5.597378	 8.392726	 
3.368	 42.860866	 17.816725	 14.061822	 5.599021	 8.462801	 
3.369	 42.810261	 17.805052	 14.134645	 5.600673	 8.533972	 
3.370	 42.759542	 17.793369	 14.208547	 5.602331	 8.606216	 
3.371	 42.708744	 17.781685	 14.283496	 5.603995	 8.679501	 
3.372	 42.657903	 17.770008	 14.359458	 5.605663	 8.753795	 
3.373	 42.607054	 17.758346	 14.436396	 5.607335	 8.829061	 
3.374	 42.556234	 17.746707	 14.514270	 5.609009	 8.905261	 
3.375	 42.505477	 17.735100	 14.593040	 5.610683	 8.982356	 
3.376	 42.454822	 17.723531	 14.672655	 5.612358	 9.060297	 
3.377	 42.404305	 17.712011	 14.753069	 5.614031	 9.139038	 
3.378	 42.353960	 17.700546	 14.834232	 5.615701	 9.218531	 
3.379	 42.303825	 17.689145	 14.916089	 5.617368	 9.298721	 
3.380	 42.253935	 17.677815	 14.998583	 5.619029	 9.379553	 
3.381	 42.204324	 17.666565	 15.081657	 5.620685	 9.460972	 
3.382	 42.155029	 17.655401	 15.165246	 5.622332	 9.542914	 
3.383	 42.106082	 17.644331	 15.249291	 5.623971	 9.625320	 
3.384	 42.057518	 17.633363	 15.333724	 5.625601	 9.708123	 
3.385	 42.009368	 17.622503	 15.418478	 5.627219	 9.791260	 
3.386	 41.961665	 17.611758	 15.503485	 5.628825	 9.874660	 
3.387	 41.914440	 17.601134	 15.588672	 5.630418	 9.958254	 
3.388	 41.867722	 17.590638	 15.673970	 5.631996	 10.041973	 
3.389	 41.821540	 17.580276	 15.759304	 5.633559	 10.125745	 
3.390	 41.775923	 17.570053	 15.844600	 5.635106	 10.209494	 
3.391	 41.730898	 17.559975	 15.929781	 5.636636	 10.293146	 
3.392	 41.686489	 17.550048	 16.014775	 5.638147	 10.376629	 
